timestamp,Voltage (mV),Current (uA),Power (uW),EC (uS/cm),VWC (%),Temperature (C)
 21 Jul 2023 12:00:00 GMT,221.04704873298246,111.74679160350878,24.70129848933524,499.7719298245614035,0.3262485640046187,31.70000000000003
 21 Jul 2023 13:00:00 GMT,220.92574168862072,111.68495840517237,24.67408227112546,499.3793103448275862,0.32621809444905964,31.70000000000003
 21 Jul 2023 14:00:00 GMT,220.9330725362069,111.68656299068967,24.675255522541683,499.2068965517241379,0.3260722176097183,31.698275862068993
 21 Jul 2023 15:00:00 GMT,220.8829774624138,111.66085022827588,24.663981064406222,500.3793103448275862,0.326061064893093,31.587931034482736
 21 Jul 2023 16:00:00 GMT,220.8879934396552,111.67893650844829,24.66853619482579,500.1724137931034483,0.325913246745738,31.59655172413793
 21 Jul 2023 17:00:00 GMT,220.37078851758625,111.42332776965512,24.554446599852362,500.0689655172413793,0.3254638438868962,31.81551724137933
 21 Jul 2023 18:00:00 GMT,218.68855122368433,110.55221409157893,24.17650353425798,499.3333333333333333,0.32521473343850665,31.90000000000003
 21 Jul 2023 19:00:00 GMT,214.41433822844817,108.39834576000001,23.242159571188918,498.9310344827586207,0.3250503393997313,31.90000000000003
 21 Jul 2023 20:00:00 GMT,211.6913274955172,107.0214759212069,22.65551830828982,497.8448275862068966,0.3249040250913188,31.90000000000003
 21 Jul 2023 21:00:00 GMT,211.5535085548215,106.9498331255357,22.62561243705975,498.9818181818181818,0.3254019934078016,31.823636363636368
 21 Jul 2023 22:00:00 GMT,227.92398648637933,115.22901083965516,26.26345550945642,501.0000000000000000,0.3277354485074475,31.137931034482758
 21 Jul 2023 23:00:00 GMT,231.56514553224142,117.07805054241376,27.11119581248516,500.0344827586206897,0.3272250343108089,31.25344827586205
 22 Jul 2023 00:00:00 GMT,230.96897672103447,116.77367153258619,26.971095421839625,499.5862068965517241,0.32674463387907965,31.29999999999997
 22 Jul 2023 01:00:00 GMT,228.7679009017544,115.65888621421053,26.459040619859802,499.1929824561403509,0.3263972321139764,31.29999999999997
 22 Jul 2023 02:00:00 GMT,226.50397612517241,114.515739345,25.93827029055635,499.4827586206896552,0.326274700648186,31.30689655172412
 22 Jul 2023 03:00:00 GMT,225.1852545353448,113.84937101206891,25.637199590041643,499.5862068965517241,0.32609099088727234,31.355172413793134
 22 Jul 2023 04:00:00 GMT,224.09346656793105,113.29660543120693,25.389029061458245,499.4310344827586207,0.32605590527326356,31.318965517241352
 22 Jul 2023 05:00:00 GMT,223.46780476017236,112.97972621931034,25.247331400634565,499.8793103448275862,0.32585559517043083,31.29999999999997
 22 Jul 2023 06:00:00 GMT,223.12468846431028,112.80492068172418,25.169562784350937,498.9824561403508772,0.3256990113950779,31.301754385964884
 22 Jul 2023 07:00:00 GMT,221.3771510159649,111.92348946438595,24.777303229391123,499.8448275862068966,0.3253651629484989,31.40000000000003
 22 Jul 2023 08:00:00 GMT,217.0252761796551,109.72083046913792,23.812193535225774,499.3620689655172414,0.32517584805650473,31.40000000000003
 22 Jul 2023 09:00:00 GMT,214.9395242784484,108.66568357775861,23.356550333595838,498.6896551724137931,0.32495151065253386,31.40000000000003
 22 Jul 2023 10:00:00 GMT,213.90289218465514,108.14039200206896,23.131542611224898,498.7241379310344828,0.32468860881381906,31.431034482758626
 22 Jul 2023 11:00:00 GMT,212.8945421951724,107.62822301706895,22.913461266498807,498.7068965517241379,0.32437414988631963,31.441379310344864
 22 Jul 2023 12:00:00 GMT,204.32490706736846,103.2909830422807,21.104920511011134,498.8245614035087719,0.32406473343369296,31.40000000000003
 22 Jul 2023 13:00:00 GMT,192.0955488639655,97.1030575389655,18.6530651343168,497.9655172413793103,0.3237201536828991,31.40000000000003
 22 Jul 2023 14:00:00 GMT,186.4992066455173,94.27164702775862,17.58158737984322,496.2241379310344828,0.3234239053658009,31.398275862068996
 22 Jul 2023 15:00:00 GMT,183.35690904844827,92.68281290293106,16.994034095797083,495.7931034482758621,0.32295638391528175,31.30344827586204
 22 Jul 2023 16:00:00 GMT,182.97441293275858,92.49204341655172,16.92367734509477,495.9310344827586207,0.3225622234515662,31.36379310344831
 22 Jul 2023 17:00:00 GMT,186.26344487620685,94.16126940293101,17.538802412906506,493.9310344827586207,0.32191590011344784,31.44137931034482
 22 Jul 2023 18:00:00 GMT,191.2528052138597,96.6904914973684,18.492327736378556,493.1754385964912281,0.32123510119211635,31.635087719298262
 22 Jul 2023 19:00:00 GMT,195.0248253774138,98.60351341327589,19.230132985023612,492.3103448275862069,0.3205988099804217,31.744827586206885
 22 Jul 2023 20:00:00 GMT,196.29115545517243,99.23892897448273,19.479724034535007,491.3448275862068966,0.3199780486981152,31.874137931034518
 22 Jul 2023 21:00:00 GMT,194.5439166863793,98.35178878931032,19.13374220418396,490.9482758620689655,0.3196116147696535,31.79999999999997
 22 Jul 2023 22:00:00 GMT,190.57148832155175,96.34152741655168,18.359948266943835,490.0000000000000000,0.3191649228323038,31.79999999999997
 22 Jul 2023 23:00:00 GMT,184.43474275637928,93.23489829448273,17.19575448286011,487.6896551724137931,0.318723483642947,31.79999999999997
 23 Jul 2023 00:00:00 GMT,170.8886266675438,86.38048177578946,14.761441901545458,487.6842105263157895,0.3183581611811707,31.79999999999997
 23 Jul 2023 01:00:00 GMT,82.66862957913789,41.743153819482764,3.4508493205677953,487.4310344827586207,0.31787299525827756,31.79999999999997
 23 Jul 2023 02:00:00 GMT,45.4465015,22.906523375000003,1.0410213489217226,485.6250000000000000,0.3176353637919198,31.800000000000004
 23 Jul 2023 03:00:00 GMT,211.86468971388885,107.11028703638888,22.692887728130103,490.9722222222222222,0.32176026477204234,31.308333333333323
 23 Jul 2023 04:00:00 GMT,219.48930760689655,110.9715578551724,24.357070397690453,490.3965517241379310,0.32116500729120573,31.46379310344827
 23 Jul 2023 05:00:00 GMT,220.55711880344828,111.51157203258619,24.59467104075039,490.5517241379310345,0.32063693117283515,31.591379310344795
 23 Jul 2023 06:00:00 GMT,219.80958606137935,111.13092726844826,24.42764312149487,490.3965517241379310,0.32034341997468363,31.70000000000003
 23 Jul 2023 07:00:00 GMT,219.44021041333343,110.94647459035085,24.34611772872414,490.9649122807017544,0.32000849715381,31.75614035087717
 23 Jul 2023 08:00:00 GMT,219.52334642086205,110.98979639327584,24.364851522822036,490.8620689655172414,0.31970558472496197,31.84655172413796
 23 Jul 2023 09:00:00 GMT,219.5900363818965,111.01652156327584,24.37812200907134,490.6206896551724138,0.3194857954338944,31.90000000000003
 23 Jul 2023 10:00:00 GMT,219.9693148313793,111.21225868586205,24.46328434397919,490.5689655172413793,0.31929582527285416,31.90000000000003
 23 Jul 2023 11:00:00 GMT,220.5916555,111.52773213568965,24.60208706597233,491.0689655172413793,0.3190391326900524,31.94137931034482
 23 Jul 2023 12:00:00 GMT,221.0965609748276,111.7835370774138,24.714955621418323,491.9827586206896552,0.31883204463404896,32
 23 Jul 2023 13:00:00 GMT,221.4876473508772,111.97949715684211,24.802075376803202,491.9824561403508772,0.3186137814396435,32
 23 Jul 2023 14:00:00 GMT,221.72625080620693,112.09998145413788,24.855508603271325,492.6551724137931034,0.31845002160177516,32
 23 Jul 2023 15:00:00 GMT,221.9214344567242,112.20092424465518,24.89979005574412,492.1551724137931034,0.3183824249476446,32
 23 Jul 2023 16:00:00 GMT,219.5317489029311,110.99278463534483,24.36644012660363,492.2758620689655172,0.3181983634844732,32
 23 Jul 2023 17:00:00 GMT,217.77609538206895,110.10685858827584,23.978641738140336,492.0172413793103448,0.31796361392835043,32.106896551724134
 23 Jul 2023 18:00:00 GMT,217.74488273431024,110.09648157948273,23.972945470984616,492.1896551724137931,0.31745718090760183,32.206896551724164
 23 Jul 2023 19:00:00 GMT,218.01832279964916,110.23685015385968,24.033653181260732,491.8771929824561404,0.3171376214017552,32.31754385964912
 23 Jul 2023 20:00:00 GMT,218.81392602368425,110.61895199078945,24.204967177730083,491.6842105263157895,0.3175971022806465,32.24999999999999
 23 Jul 2023 21:00:00 GMT,230.15753258431027,116.36525000241379,26.782338819111963,494.7068965517241379,0.3200903121184264,31.81724137931034
 23 Jul 2023 22:00:00 GMT,233.659339777193,118.13386902421051,27.603081841522418,493.5087719298245614,0.31990276778993376,31.947368421052623
 23 Jul 2023 23:00:00 GMT,234.38813256551722,118.50577831086208,27.776348076506135,493.1724137931034483,0.31957007056432946,32
 24 Jul 2023 00:00:00 GMT,234.2218531296552,118.4193369401724,27.73639654451221,493.6551724137931034,0.31939307919685517,32
 24 Jul 2023 01:00:00 GMT,233.9474197251724,118.2846360401724,27.672385394729467,493.3965517241379310,0.319178684032687,32.051724137931025
 24 Jul 2023 02:00:00 GMT,232.82453639603452,117.71408044448276,27.40672620677221,493.6896551724137931,0.3189193297191218,32
 24 Jul 2023 03:00:00 GMT,230.82432523362073,116.70026981999999,26.93726103578297,493.2068965517241379,0.31843522855502887,32
 24 Jul 2023 04:00:00 GMT,229.44279034526315,116.00305818140355,26.61606535772514,493.2807017543859649,0.31818462970695277,32
 24 Jul 2023 05:00:00 GMT,228.65155721258614,115.60363755810344,26.432951747099764,492.5344827586206897,0.3179095081965949,32
 24 Jul 2023 06:00:00 GMT,228.1679804463793,115.35604214620689,26.32055516878744,492.5517241379310345,0.31768272175664597,32
 24 Jul 2023 07:00:00 GMT,227.71386692155176,115.12454687172414,26.21545574575174,492.9310344827586207,0.31744165860895995,32
 24 Jul 2023 08:00:00 GMT,227.4320317687931,114.97807154293102,26.149696419866455,492.8793103448275862,0.3172696399670455,32
 24 Jul 2023 09:00:00 GMT,227.1865631494737,114.85171840912278,26.092767177179745,492.8070175438596491,0.3171825007816151,32
 24 Jul 2023 10:00:00 GMT,226.82914754396546,114.6693635560345,26.010353984824366,492.1206896551724138,0.31695957519159224,31.96379310344831
 24 Jul 2023 11:00:00 GMT,226.64550966275863,114.57623867327591,25.968190009346493,491.8793103448275862,0.3167506311563288,31.90000000000003
 24 Jul 2023 12:00:00 GMT,226.4527012824139,114.47746770310347,25.923731797338075,491.7931034482758621,0.31660665880066435,31.851724137931004
 24 Jul 2023 13:00:00 GMT,226.38009072206887,114.43924034741383,25.90676561201219,491.6034482758620690,0.3164878979811286,31.79999999999997
 24 Jul 2023 14:00:00 GMT,226.28308479017235,114.38988938258619,25.884497038298186,491.2758620689655172,0.3163374766299908,31.768965517241377
 24 Jul 2023 15:00:00 GMT,226.1067759836843,114.30294969192984,25.844671440267515,491.2105263157894737,0.31614293354888223,31.70000000000003
 24 Jul 2023 16:00:00 GMT,226.38555873310344,114.4552605212069,25.911018103036337,490.6724137931034483,0.31592513339540235,31.74827586206895
 24 Jul 2023 17:00:00 GMT,226.93966919293104,114.74489118879306,26.040167647963564,490.6551724137931034,0.31542007424675456,31.86379310344831
 24 Jul 2023 18:00:00 GMT,227.35784525793096,114.96183167051723,26.13747433551376,489.6896551724137931,0.31489522194780956,32.04482758620686
 24 Jul 2023 19:00:00 GMT,226.85872945999998,114.69049790465519,26.018540635784866,488.7719298245614035,0.31447442266711534,32.099999999999966
 24 Jul 2023 20:00:00 GMT,224.6280305380702,113.56535720824562,25.509962527040642,488.4137931034482759,0.31418079203221094,32.062068965517234
 24 Jul 2023 21:00:00 GMT,220.66619091637938,111.55914306879309,24.61733116288598,486.5689655172413793,0.3139187775414588,32
 24 Jul 2023 22:00:00 GMT,224.94157756803577,113.72333483285713,25.581106343600833,487.7142857142857143,0.31586703313273684,31.755357142857104
 24 Jul 2023 23:00:00 GMT,230.0037990317544,116.28467504649123,26.745917029866032,489.0701754385964912,0.31641478506145415,31.59999999999997
 25 Jul 2023 00:00:00 GMT,230.49131358862064,116.53241339810342,26.85970903978103,487.5344827586206897,0.31587629266057554,31.67931034482762
 25 Jul 2023 01:00:00 GMT,230.13171035206898,116.35030662465519,26.77589506351956,486.6724137931034483,0.31550310804938125,31.70000000000003
 25 Jul 2023 02:00:00 GMT,229.32170307724138,115.9412388413793,26.587842347990307,485.2413793103448276,0.3150160013102794,31.727586206896557
 25 Jul 2023 03:00:00 GMT,228.72321132637938,115.64276955586206,26.45018561949323,485.9655172413793103,0.31470423379912943,31.763793103448247
 25 Jul 2023 04:00:00 GMT,228.38976297931038,115.46933622137927,26.37201433097911,484.6551724137931034,0.31429088013848355,31.83275862068967
 25 Jul 2023 05:00:00 GMT,228.14927144631582,115.35073412526316,26.31718595147647,483.9298245614035088,0.31393215849805345,31.90000000000003
 25 Jul 2023 06:00:00 GMT,227.88010771103455,115.20973590724138,26.254007027902013,482.8965517241379310,0.3135940114590277,31.912068965517264
 25 Jul 2023 07:00:00 GMT,227.91549361051722,115.22908149,26.262492986079863,482.2068965517241379,0.3131975180431596,32
 25 Jul 2023 08:00:00 GMT,228.23591330534484,115.39093600896554,26.336355667164856,481.9827586206896552,0.3129679995659006,32
 25 Jul 2023 09:00:00 GMT,228.4181727239656,115.48332102344826,26.37848916827117,481.9310344827586207,0.312651072189114,32
 25 Jul 2023 10:00:00 GMT,228.60950066396552,115.58005542551724,26.422698757540957,480.3275862068965517,0.31232217164124915,32.072413793103415
 25 Jul 2023 11:00:00 GMT,228.7133879642106,115.6335935901754,26.44695095248564,478.7894736842105263,0.3119081579460366,32.099999999999966
 25 Jul 2023 12:00:00 GMT,228.58728861137925,115.56894088620687,26.4175908448668,476.2068965517241379,0.31148633422339966,32.099999999999966
 25 Jul 2023 13:00:00 GMT,228.3565572384483,115.45089938051723,26.363969912617417,476.1206896551724138,0.31105456138142346,32.099999999999966
 25 Jul 2023 14:00:00 GMT,228.22449730120692,115.38378387706894,26.33340607205516,474.5517241379310345,0.3106782262866555,32.099999999999966
 25 Jul 2023 15:00:00 GMT,228.2857818544827,115.41933858965514,26.34859395106669,472.1551724137931034,0.3101848479400988,32.099999999999966
 25 Jul 2023 16:00:00 GMT,228.7454460096491,115.65982994807018,26.456659386871486,471.4736842105263158,0.30977927705234853,32.007017543859654
 25 Jul 2023 17:00:00 GMT,224.68608696189654,113.5947043060345,25.523149610116594,470.1206896551724138,0.309360093018211,32.07758620689652
 25 Jul 2023 18:00:00 GMT,221.4736756789655,111.96469350655171,24.797232217164808,468.9827586206896552,0.3089468650146957,32.07413793103447
 25 Jul 2023 19:00:00 GMT,220.02624296862072,111.23407672982762,24.474415992947254,465.6724137931034483,0.30850735246400907,32
 25 Jul 2023 20:00:00 GMT,213.23452405275856,107.80131059017243,22.98696115595902,463.7068965517241379,0.30804411769787127,31.953448275862105
 25 Jul 2023 21:00:00 GMT,214.76172848155173,108.57779667103446,23.318355287789835,462.0172413793103448,0.3076593433655421,31.72758620689653
 25 Jul 2023 22:00:00 GMT,213.7141763414035,108.04359482035086,23.09044787599561,460.2631578947368421,0.3071368397764321,31.59999999999997
 25 Jul 2023 23:00:00 GMT,204.663511917931,103.46485953603447,21.175481512740248,457.6724137931034483,0.3064361746856037,31.71379310344828
 26 Jul 2023 00:00:00 GMT,192.25374675775868,97.18844823810342,18.684843315347873,455.0517241379310345,0.3057084632231853,31.79999999999997
 26 Jul 2023 01:00:00 GMT,168.72019686902436,85.27769165829268,14.388068925123099,453.0731707317073171,0.305639256550902,31.8780487804878
 26 Jul 2023 02:00:00 GMT,210.5719052922413,106.45733823034479,22.416924543504262,455.3275862068965517,0.308978913394278,31.331034482758646
 26 Jul 2023 03:00:00 GMT,226.84519499456147,114.68936994912279,26.016732489912155,455.2807017543859649,0.30861994122953107,31.60350877192984
 26 Jul 2023 04:00:00 GMT,228.16747919689658,115.36229874017243,26.321924897904463,453.2931034482758621,0.3080057423876374,31.762068965517216
 26 Jul 2023 05:00:00 GMT,228.89407870724133,115.72383182068963,26.488499869068487,452.8965517241379310,0.3074393559154144,31.84482758620693
 26 Jul 2023 06:00:00 GMT,229.38284083965522,115.97435731206897,26.60252754479562,450.8275862068965517,0.30690635348870976,31.925862068965536
 26 Jul 2023 07:00:00 GMT,229.87140357189656,116.22128819879309,26.715950643190467,448.3275862068965517,0.3065186632116946,32.010344827586195
 26 Jul 2023 08:00:00 GMT,230.20249789000002,116.3842797162069,26.791951905799294,446.7758620689655172,0.30599072009566625,32.08103448275858
 26 Jul 2023 09:00:00 GMT,230.42371953859643,116.49848931561404,26.84401522873122,445.0000000000000000,0.3055506181937962,32.099999999999966
 26 Jul 2023 10:00:00 GMT,230.6218533268965,116.59783312862066,26.890008370022713,442.2068965517241379,0.3050510125705082,32.099999999999966
 26 Jul 2023 11:00:00 GMT,230.8210459012069,116.69886307448274,26.93655363033384,439.8965517241379310,0.3045183127759254,32.099999999999966
 26 Jul 2023 12:00:00 GMT,231.03474531413792,116.80574741982757,26.986186106367388,438.2586206896551724,0.3040281280734493,32.170689655172445
 26 Jul 2023 13:00:00 GMT,231.17687328965522,116.88012581517242,27.019982035653072,434.4655172413793103,0.30346966625215677,32.18620689655174
 26 Jul 2023 14:00:00 GMT,231.50654770620687,117.05092635879312,27.09805586713765,434.0350877192982456,0.30288988057078625,32.17719298245618
 26 Jul 2023 15:00:00 GMT,231.60298018403506,117.09326004684209,27.119147986312832,431.1896551724137931,0.3024043979259263,32.13965517241376
 26 Jul 2023 16:00:00 GMT,231.61678912034495,117.10004797655172,27.122337118167255,427.8965517241379310,0.3018755563240373,32.099999999999966
 26 Jul 2023 17:00:00 GMT,231.6946025773914,117.14029652608693,27.140774449409495,424.8478260869565217,0.3014020576199518,32.09999999999998
